date,extent_pct,invalid_pct,n_water,n_valid,n_aoi
2012-08-01,0.190658515276336,8.12903257647295,106473,55844870,60786200
2012-09-01,0.1541232235514712,5.583193224777992,88455,57392389,60786200
2012-10-01,0.1912652061972337,6.9272779018922055,108209,56575371,60786200
2012-11-01,0.1250719249291729,17.958837696714056,62373,49869705,60786200
2012-12-01,0.1535466793921302,6.079369988582935,87661,57090782,60786200
2013-01-01,0.167977566647083,39.163925364638686,62118,36979938,60786200
2013-02-01,0.3338634082197203,57.973888810289175,85289,25546076,60786200
2013-03-01,0.2425905430420392,27.260371597500747,107263,44215656,60786200
2013-04-01,0.4160011568588932,1.9354886470942416,247977,59609690,60786200
2013-05-01,0.2025799192182892,2.4464993699227784,120128,59299066,60786200
2013-06-01,0.2242145578866921,2.53024535174102,132843,59248160,60786200
2013-07-01,0.2120306056260259,1.929891982061718,126398,59613092,60786200
2013-08-01,0.1710901437694988,1.926165807370752,101996,59615357,60786200
2013-09-01,0.1429771662637106,2.050832261269828,85128,59539577,60786200
2013-10-01,0.133571150113286,2.2955555701787578,79329,59390819,60786200
2013-11-01,0.0969453418302545,7.265287186894394,54648,56369908,60786200
2013-12-01,0.181373790442976,3.8269623697483968,106031,58459935,60786200
2014-01-01,0.1915682131065475,4.79620374361286,110862,57870770,60786200
2014-02-01,0.5550569139168234,22.652477042486616,260969,47016620,60786200
2014-03-01,0.2787321884440427,2.151738387989379,165785,59478240,60786200
2014-04-01,0.1635211731153092,4.9229282304207205,94505,57793739,60786200
2014-05-01,0.1949411517962578,2.131962517808318,115971,59490261,60786200
2014-06-01,0.1991876226093535,1.9265063451901911,118746,59615150,60786200
2014-07-01,0.1860781642018898,1.9263089319615307,110931,59615270,60786200
2014-08-01,0.160440978437851,1.926639599119537,95647,59615069,60786200
2014-09-01,0.1404867375393526,1.9269505249546768,83751,59614880,60786200
2014-10-01,0.1273003986267467,1.9359706643942207,75883,59609397,60786200
2014-11-01,0.1329052668223266,3.728349526701784,77776,58519878,60786200
2014-12-01,0.1628393951491021,23.733036445772232,75492,46359789,60786200
2015-01-01,0.6476532561200272,19.858018760837165,315506,48715265,60786200
2015-02-01,0.2874857418495317,2.7906218845724853,169875,59089887,60786200
2015-03-01,0.2096031085622104,12.052266797398094,112054,53460085,60786200
2015-04-01,0.215253955331898,1.928774952209548,128321,59613771,60786200
2015-05-01,0.1865864265466055,1.9271923561597863,111233,59614733,60786200
2015-06-01,0.17036859962339,1.9337448302410745,101558,59610750,60786200
2015-07-01,0.1642692416635066,1.92686168900178,97929,59614934,60786200
2015-08-01,0.149373390178081,1.9333022955868275,89043,59611019,60786200
2015-09-01,0.1366188610860045,1.9765259220020333,81404,59584745,60786200
2015-10-01,0.1285284633901911,1.980822949945876,76580,59582133,60786200
2015-11-01,0.1309725177574683,2.1293155354340296,77918,59491870,60786200
2015-12-01,0.3337508632302039,12.037230489815125,178454,53469225,60786200
2016-01-01,0.5638438177669607,5.80535549187151,322842,57257345,60786200
2016-02-01,0.5075583849223205,2.5483974981163486,300663,59237126,60786200
2016-03-01,0.2744023420624549,4.262475693496222,159689,58195203,60786200
2016-04-01,0.2108836862999109,1.927774725184335,125717,59614379,60786200
2016-05-01,0.1810169815873333,1.928819370185996,107911,59613744,60786200
2016-06-01,0.1830359286296694,3.20471587301065,107695,58838175,60786200
2016-07-01,0.1635776759456408,1.9265836653714168,97517,59615103,60786200
2016-08-01,0.1610819230152201,1.9257199824960272,96030,59615628,60786200
2016-09-01,0.1436149819690012,3.6336306595904992,84126,58577454,60786200
2016-10-01,0.1341896987276941,2.0373209708782585,79907,59547790,60786200
2016-11-01,0.1275782362069293,3.855529709045803,74560,58442570,60786200
2016-12-01,0.2449138304342004,8.421098867835134,136337,55667334,60786200
2017-01-01,0.1499300246581533,64.34260078767878,32497,21674778,60786200
2017-02-01,0.5090450615894012,9.916050024512142,278746,54758610,60786200
2017-03-01,0.2569826521285955,10.67216572182502,139539,54298996,60786200
2017-04-01,0.2880933391390119,2.020884674482037,171582,59557781,60786200
2017-05-01,0.188816717644558,3.181462239784688,111123,58852310,60786200
2017-06-01,0.2216809428145582,2.907888632617272,130833,59018605,60786200
2017-07-01,0.2097682052525569,1.9254320882042304,125055,59615803,60786200
2017-08-01,0.1760288847130322,1.9273321905300875,104939,59614648,60786200
2017-09-01,0.1509121970094724,2.2181465530005164,89699,59437873,60786200
2017-10-01,0.1360618001931927,1.9572731968769228,81088,59596448,60786200
2017-11-01,0.0958281221615172,8.635622888089731,53220,55536933,60786200
2017-12-01,0.0250573492913856,15.943437819768302,12803,51094790,60786200
2018-01-01,0.6385332783404684,36.79962721801988,245306,38417105,60786200
2018-02-01,1.1352523474298115,11.289289345279029,612172,53923870,60786200
2018-03-01,0.2933243642849374,2.777181333921186,173349,59098057,60786200
2018-04-01,0.2942621751954717,2.189733854065561,174954,59455144,60786200
2018-05-01,0.2498517875291237,1.928822660406473,148946,59613742,60786200
2018-06-01,0.2404086038759771,1.9285248954532443,143317,59613923,60786200
2018-07-01,0.2163478127374521,1.9273223198686544,128975,59614654,60786200
2018-08-01,0.1780096876387922,1.9271923561597863,106120,59614733,60786200
2018-09-01,0.1552179948080642,1.97784694552382,92485,59583942,60786200
2018-10-01,0.1417973811894222,1.963309106343216,84501,59592779,60786200
2018-11-01,0.1288873716561654,4.130072286143895,75110,58275686,60786200
2018-12-01,0.1413574473943019,4.671262556303898,81912,57946717,60786200
2019-01-01,0.1703520013150755,27.083892396629498,75505,44322931,60786200
2019-02-01,0.1910070232393821,11.082046582941524,103239,54049845,60786200
2019-03-01,0.1684021837018413,2.333103566269976,99977,59367995,60786200
2019-04-01,0.1939411260254624,1.93608582211094,115607,59609327,60786200
2019-05-01,0.1548486790271505,1.9310452043391428,92309,59612391,60786200
2019-06-01,0.1618792547739987,1.9321572988605968,96499,59611715,60786200
2019-07-01,0.1472701355489122,1.9268551085608248,87795,59614938,60786200
2019-08-01,0.13560067458453,1.981762307892252,80793,59581562,60786200
2019-09-01,0.1353247635813008,1.9241489022179377,80676,59616583,60786200
2019-10-01,0.1254953746026448,1.9255307948185607,74815,59615743,60786200
2019-11-01,0.1173077345139189,2.030538181363533,69859,59551913,60786200
2019-12-01,0.1177904709220041,2.4096966087697536,69875,59321437,60786200
2020-01-01,0.5116385044371546,8.302295586827274,285185,55739550,60786200
2020-02-01,0.2443656716603915,33.99649920541175,98042,40121020,60786200
2020-03-01,0.2124090012594287,1.985325616669573,126552,59579396,60786200
2020-04-01,0.1751507671616735,2.2997588268389864,104019,59388264,60786200
2020-05-01,0.1596896227964233,1.929811371660015,95196,59613141,60786200
2020-06-01,0.1504909474037342,1.9236685300281973,89718,59616875,60786200
2020-07-01,0.1501852847104385,1.9245157618011983,89535,59616360,60786200
2020-08-01,0.1441442783348284,1.924027164060264,85934,59616657,60786200
2020-09-01,0.1313989817820297,1.9336428334062663,78328,59610812,60786200
2020-10-01,0.1322447464755371,4.27255034859886,76952,58189079,60786200
2020-11-01,0.1287123822289853,2.115771342837684,76584,59500103,60786200
2020-12-01,0.2238494898996844,15.067729188532924,115567,51627100,60786200
2021-01-01,0.0892969163202318,24.2762584270772,41103,46029585,60786200
2021-02-01,2.7687761996866587,81.05510461256009,318849,11515882,60786200
2021-03-01,0.5011214925537346,5.97798842500436,286403,57152408,60786200
2021-04-01,0.2141333669719211,2.123894897197061,127399,59495165,60786200
2021-05-01,0.2138393938438355,1.9224100206954868,127486,59617640,60786200
2021-06-01,0.2278282401243831,1.9222800569866187,135826,59617719,60786200
2021-07-01,0.2000939479257228,2.3838848291224,118730,59337127,60786200
2021-08-01,0.1612380868057667,1.931941789419309,96117,59611846,60786200
2021-09-01,0.1459235882776605,2.1334546327949435,86809,59489354,60786200
2021-10-01,0.1450455970973029,2.683189605535467,85802,59155191,60786200
2021-11-01,0.1256375275018442,3.167827566125206,73951,58860598,60786200
2021-12-01,0.1687503750781965,13.759369725365296,88463,52422402,60786200
2022-01-01,0.1959933739986878,16.04030355574127,100027,51035909,60786200
2022-02-01,0.2697533188600884,5.204395076514078,155439,57622646,60786200
2022-03-01,0.2055167281335115,2.054667013236557,122359,59537246,60786200
2022-04-01,0.1736709849913005,2.029964037890179,103425,59552262,60786200
2022-05-01,0.1585872612663215,1.9535124748709407,94516,59598734,60786200
2022-06-01,0.1638306842881605,1.952522118507161,97642,59599336,60786200
2022-07-01,0.1778676154997699,1.953370995390401,106007,59598820,60786200
2022-08-01,0.1512170206699895,1.9528922683109,90124,59599111,60786200
2022-09-01,0.1373481656197598,1.9532344512405777,81858,59598903,60786200
2022-10-01,0.137893446193041,1.95082600985092,82185,59600367,60786200
2022-11-01,0.1331592918772832,3.2288035771277035,78329,58823533,60786200
2022-12-01,0.1331352734973323,3.9811667779857927,77706,58366200,60786200
2023-01-01,0.4940486426666896,31.56216049037446,205528,41600762,60786200
2023-02-01,0.4794603215351603,51.05331966795095,142653,29752827,60786200
2023-03-01,0.304904550765285,2.799661765334895,180151,59084392,60786200
2023-04-01,0.2430559970735945,2.579794427024555,143933,59218041,60786200
2023-05-01,0.1996708512403583,1.9537592414067664,119001,59598584,60786200
2023-06-01,0.2080155220538936,1.950837525622592,123978,59600360,60786200
2023-07-01,0.1836700592585436,1.9508523316147413,109468,59600351,60786200
2023-08-01,0.1631828814739417,1.95344338024091,97255,59598776,60786200
2023-09-01,0.1462780203524467,1.951092517709612,87182,59600205,60786200
2023-10-01,0.1388428790196819,1.9601455593539323,82743,59594702,60786200
2023-11-01,0.1271653451339133,3.588638539668543,74525,58604803,60786200
2023-12-01,0.142760872334076,6.060123843898779,81520,57102481,60786200
2024-01-01,0.1657848147551061,26.547732873579857,74021,44648842,60786200
2024-02-01,0.8125930362187056,16.021524622364943,414807,51047324,60786200
2024-03-01,1.2728859747306895,28.33113107909361,554530,43564782,60786200
2024-04-01,0.3598611311468376,1.959765538888761,214459,59594933,60786200
2024-05-01,0.2234226585479213,1.9535684086190617,133157,59598700,60786200
2024-06-01,0.233844563960786,1.9516831122853544,139371,59599846,60786200
2024-07-01,0.1992151794741972,1.950807913638293,118733,59600378,60786200
2024-08-01,0.1825119345503323,1.9506302417324983,108778,59600486,60786200
2024-09-01,0.1481431414539679,2.301579963873379,87978,59387157,60786200
2024-10-01,0.1484891514547223,1.9697480678180248,88483,59588865,60786200
2024-11-01,0.1503683441674344,2.325085298965884,89278,59372869,60786200
2024-12-01,0.18338736084177,6.022207343114062,104761,57125529,60786200
2025-01-01,0.348769893221737,39.13085535861758,129045,37000040,60786200
2025-02-01,0.4067364466514648,4.25038248813053,236731,58202554,60786200
2025-03-01,0.3140963566945693,6.550264698237429,178421,56804543,60786200
2025-04-01,0.2917490145007284,5.435304394747492,167704,57482285,60786200
2025-05-01,0.1794556487379421,1.952865946547078,106954,59599127,60786200
2025-06-01,0.2006301929698559,1.9527376279484487,119574,59599205,60786200
2025-07-01,0.1888106247291976,2.166756599359723,112284,59469111,60786200
2025-08-01,0.1676452291646993,1.9519759419078675,99916,59599668,60786200
2025-09-01,0.1458835441060219,1.9520976800655407,86946,59599594,60786200
2025-10-01,0.1314993723050052,2.044789771362579,78299,59543250,60786200
2025-11-01,0.1116871398239115,41.629422467599554,39628,35481256,60786200
2025-12-01,0.0811461680341347,11.607894555014132,43600,53730202,60786200
