date,extent_pct,invalid_pct,n_water,n_valid,n_aoi
2012-01-01,0.2061832808034439,33.87556735509968,3719,1803735,2727789
2012-02-01,0.8092829749686985,7.03734783005577,20522,2535825,2727789
2012-03-01,3.471511213675292,52.199418650049545,45265,1303899,2727789
2012-04-01,0.2044141656551055,9.30753808304088,5057,2473899,2727789
2012-05-01,0.2142639556557487,3.8439923322515046,5620,2622933,2727789
2012-06-01,0.2041497468988151,7.735532330396523,5138,2516780,2727789
2012-07-01,0.1641995825473958,5.894554160897342,4215,2566998,2727789
2012-08-01,0.1431709339282592,4.183974640267264,3742,2613659,2727789
2012-09-01,0.1198538116645283,7.565981093112407,3022,2521405,2727789
2012-10-01,0.1041493259054877,3.765393877605636,2734,2625077,2727789
2012-11-01,0.1009239001780068,12.96738860667009,2396,2374066,2727789
2012-12-01,0.1263185214326721,10.729385593973728,3076,2435114,2727789
2013-01-01,0.3833174262437661,9.966350036604736,9414,2455928,2727789
2013-02-01,0.2053919384997852,31.28262486577957,3850,1874465,2727789
2013-03-01,0.267095188550441,9.728428408502271,6577,2462418,2727789
2013-04-01,0.1855150036441122,3.0720118014993094,4905,2643991,2727789
2013-05-01,0.146931998460929,3.2932899135526976,3876,2637955,2727789
2013-06-01,0.138036838722688,2.7448603979266726,3662,2652915,2727789
2013-07-01,0.1291564216889349,2.6997322740138623,3428,2654146,2727789
2013-08-01,0.1266531610156973,2.715935873339177,3361,2653704,2727789
2013-09-01,0.1090060299845681,2.6721274995976594,2894,2654899,2727789
2013-10-01,0.0950914638168123,2.7331292852929607,2523,2653235,2727789
2013-11-01,0.0789810872621918,3.037331699775899,2089,2644937,2727789
2013-12-01,0.1195873895964245,2.7004654685534697,3174,2654126,2727789
2014-01-01,0.2597634906339073,6.136215081151804,6651,2560406,2727789
2014-02-01,1.50245603813533,26.256283018957845,30223,2011573,2727789
2014-03-01,0.242068056963443,3.4393789255693896,6376,2633970,2727789
2014-04-01,0.1956511292464494,3.877682621346446,5130,2622014,2727789
2014-05-01,0.1774886375241126,2.7164124497899214,4710,2653691,2727789
2014-06-01,0.1500644101760544,2.673557228949893,3984,2654860,2727789
2014-07-01,0.146008058318843,2.681329091069727,3876,2654648,2727789
2014-08-01,0.1330299897834475,2.7220580477448952,3530,2653537,2727789
2014-09-01,0.1187895525493022,2.725907319077832,3152,2653432,2727789
2014-10-01,0.1041137949082589,2.711426726920594,2763,2653827,2727789
2014-11-01,0.0932691398558697,2.6800460006254148,2476,2654683,2727789
2014-12-01,0.1063637487988888,3.6664859342126537,2795,2627775,2727789
2015-01-01,0.5171490643353255,11.949861224603517,12421,2401822,2727789
2015-02-01,0.2800351229207402,3.3482795040232216,7383,2636455,2727789
2015-03-01,0.2426245130802401,2.9053566826466417,6426,2648537,2727789
2015-04-01,0.1374310820221388,2.6629625678525723,3649,2655149,2727789
2015-05-01,0.1399353698230034,2.6758667917496552,3715,2654797,2727789
2015-06-01,0.1267306728184946,2.746510085640788,3362,2652870,2727789
2015-07-01,0.1224030338466246,2.722351325560738,3248,2653529,2727789
2015-08-01,0.1157949337268,2.679679403355612,3074,2654693,2727789
2015-09-01,0.1042422369494636,2.7257973398968907,2766,2653435,2727789
2015-10-01,0.0907812574748571,2.6782130142763974,2410,2654733,2727789
2015-11-01,0.084699805937132,2.7887420911221508,2246,2651718,2727789
2015-12-01,0.1688228398201178,4.997270683326313,4375,2591474,2727789
2016-01-01,0.3858180931038786,2.7774142354852227,10232,2652027,2727789
2016-02-01,0.2807685566709165,3.99246422652192,7353,2618883,2727789
2016-03-01,0.8964315780068516,2.759450969264852,23778,2652517,2727789
2016-04-01,0.1917498957635363,2.667655012906057,5091,2655021,2727789
2016-05-01,0.164830733263887,3.185656955138392,4353,2640891,2727789
2016-06-01,0.1671062380170462,2.7708888040827206,4432,2652205,2727789
2016-07-01,0.1687332312168909,2.687267966840544,4479,2654486,2727789
2016-08-01,0.1398440650118515,2.7171823040565086,3711,2653670,2727789
2016-09-01,0.1262369368437406,3.963356403299522,3307,2619677,2727789
2016-10-01,0.1031318237225803,2.7093004627557336,2737,2653885,2727789
2016-11-01,0.0966521795160683,2.710730192107967,2565,2653846,2727789
2016-12-01,0.1167856607255062,3.4424950023627194,3076,2633885,2727789
2017-01-01,1.4141796787139085,22.581072069723863,29865,2111825,2727789
2017-02-01,0.4117382748045297,12.129897143804012,9869,2396911,2727789
2017-03-01,0.337842897292764,4.531875449310779,8798,2604169,2727789
2017-04-01,0.1702848908805074,2.7128564562728275,4519,2653788,2727789
2017-05-01,0.1611240398876201,2.710363594838164,4276,2653856,2727789
2017-06-01,0.1754368105112778,2.769715692819349,4653,2652237,2727789
2017-07-01,0.1471026317662597,2.657830206075323,3906,2655289,2727789
2017-08-01,0.1320773853579229,2.769862331727271,3503,2652233,2727789
2017-09-01,0.1184182814014726,2.6995489753789608,3143,2654151,2727789
2017-10-01,0.1142509380454492,2.7763144436758123,3030,2652057,2727789
2017-11-01,0.0997832725503945,3.228548835705401,2634,2639721,2727789
2017-12-01,0.1739367327363914,3.111457667730165,4597,2642915,2727789
2018-01-01,0.1834101719511448,10.774293759524657,4464,2433889,2727789
2018-02-01,0.458343475255333,5.867902539382628,11769,2567725,2727789
2018-03-01,1.0554660706961771,7.845841448880393,26532,2513771,2727789
2018-04-01,0.3275432074064779,2.705047934426013,8693,2654001,2727789
2018-05-01,0.2082527447817225,2.6703678327026026,5529,2654947,2727789
2018-06-01,0.1852231418908735,2.70156526036288,4916,2654096,2727789
2018-07-01,0.1673910611516007,2.6735205692229127,4444,2654861,2727789
2018-08-01,0.1484266287249447,2.760477441620301,3937,2652489,2727789
2018-09-01,0.1287130241985759,2.677846417006594,3417,2654743,2727789
2018-10-01,0.1164809200335127,2.6863148139390547,3092,2654512,2727789
2018-11-01,0.1037483655946519,5.513586278117552,2674,2577390,2727789
2018-12-01,0.1299548823718981,8.99589374398093,3226,2482400,2727789
2019-01-01,0.2529373086934227,4.2697584014012815,6605,2611319,2727789
2019-02-01,0.6525138389545169,3.6417406185009176,17151,2628450,2727789
2019-03-01,0.2769012441017752,5.246483507338727,7157,2584676,2727789
2019-04-01,0.2001061849527544,2.848314147465218,5303,2650093,2727789
2019-05-01,0.1697434233853628,2.8128641914752204,4500,2651060,2727789
2019-06-01,0.1457741334034999,2.7514958085101155,3867,2652734,2727789
2019-07-01,0.1490058118293137,2.6709910480612686,3956,2654930,2727789
2019-08-01,0.1310466403995811,2.676490007108321,3479,2654780,2727789
2019-09-01,0.1260803590840974,2.7101069767493016,3346,2653863,2727789
2019-10-01,0.1036222980419868,2.6745103818513822,2751,2654834,2727789
2019-11-01,0.0940498309553238,2.747279939907376,2495,2652849,2727789
2019-12-01,0.1025446144473297,2.759927545715596,2720,2652504,2727789
2020-01-01,0.3506005850258282,11.644559018311169,8450,2410150,2727789
2020-02-01,1.8490161518912127,8.690518218234622,46054,2490730,2727789
2020-03-01,0.2635156077798184,3.368735631678257,6946,2635897,2727789
2020-04-01,0.1832361540767216,2.766856234114882,4860,2652315,2727789
2020-05-01,0.1447829912376911,2.6681315893568014,3844,2655008,2727789
2020-06-01,0.1581559148391227,2.6693413603471527,4199,2654975,2727789
2020-07-01,0.1435027167587821,2.668351547718684,3810,2655002,2727789
2020-08-01,0.1440429641494323,2.727996923515712,3822,2653375,2727789
2020-09-01,0.1263681243284455,2.7285834791473973,3353,2653359,2727789
2020-10-01,0.1095431455242615,2.74775651635812,2906,2652836,2727789
2020-11-01,0.1090294718760116,2.72667717334442,2893,2653411,2727789
2020-12-01,0.1444255933080025,3.3918312596758766,3806,2635267,2727789
2021-01-01,7.899925382132303,14.563003223489794,184111,2330541,2727789
2021-02-01,0.9170627620983304,8.804676608051428,22813,2487616,2727789
2021-03-01,0.2879421691539814,5.633170307527451,7412,2574128,2727789
2021-04-01,0.2259800963247263,3.2325080862192785,5965,2639613,2727789
2021-05-01,0.2127666786816375,2.667655012906057,5649,2655021,2727789
2021-06-01,0.159793847465671,2.749332884618275,4239,2652793,2727789
2021-07-01,0.1589437006267708,2.6904573630878343,4219,2654399,2727789
2021-08-01,0.1480476661485563,2.709667060025537,3929,2653875,2727789
2021-09-01,0.1287722780185194,2.694159995512849,3418,2654298,2727789
2021-10-01,0.1165062006016723,2.707430816679736,3092,2653936,2727789
2021-11-01,0.1785285985165608,2.7902817996553253,4734,2651676,2727789
2021-12-01,0.3237669089818305,2.9629491137327704,8570,2646966,2727789
2022-01-01,0.7779022927090503,9.776525970300488,19145,2461106,2727789
2022-02-01,0.5418847545759345,2.7634102197787294,14373,2652409,2727789
2022-03-01,0.2216091538148432,2.730013208499631,5880,2653320,2727789
2022-04-01,0.1841996769886567,3.076447628463932,4870,2643870,2727789
2022-05-01,0.2741685855573591,2.884717256356705,7263,2649100,2727789
2022-06-01,0.1716993554856207,2.895128618819124,4548,2648816,2727789
2022-07-01,0.1764611942050959,2.8978780983426504,4674,2648741,2727789
2022-08-01,0.1467836707696629,2.895861813358731,3888,2648796,2727789
2022-09-01,0.1372647321752156,2.892195840660696,3636,2648896,2727789
2022-10-01,0.1146212289389154,2.8985013137013165,3036,2648724,2727789
2022-11-01,0.1086454437639799,5.318446551401153,2806,2582713,2727789
2022-12-01,0.2282709429247143,2.8867335413406243,6047,2649045,2727789
2023-01-01,6.056185586010233,34.3583392997039,108440,1790566,2727789
2023-02-01,3.6588597903333455,32.77456577469885,67095,1833768,2727789
2023-03-01,0.4653902372619433,3.590930236906153,12239,2629836,2727789
2023-04-01,0.2196411230478889,3.961486757223524,5754,2619728,2727789
2023-05-01,0.2080560071216993,2.895495216088928,5511,2648806,2727789
2023-06-01,0.1844521138000835,2.891096048851286,4886,2648926,2727789
2023-07-01,0.1586434643837307,2.8760289010623623,4203,2649337,2727789
2023-08-01,0.1503050274596449,2.9025338836691548,3981,2648614,2727789
2023-09-01,0.1334399846591203,2.883580804820314,3535,2649131,2727789
2023-10-01,0.110574785022836,2.8925624379305,2929,2648886,2727789
2023-11-01,0.1015062040380436,2.9208637471593293,2688,2648114,2727789
2023-12-01,0.2322357153675577,5.602302817409997,5980,2574970,2727789
2024-01-01,0.3544279820657672,29.551442578586546,6811,1921688,2727789
2024-02-01,3.535870279857497,42.45683958693286,55501,1569656,2727789
2024-03-01,1.8327850384612727,15.130679095780502,42430,2315056,2727789
2024-04-01,0.4128473785871235,2.882407693556943,10937,2649163,2727789
2024-05-01,0.2907998449168164,2.8920125420257947,7703,2648901,2727789
2024-06-01,0.2227164766404389,2.884423978540862,5900,2649108,2727789
2024-07-01,0.180052656909096,2.880134790484161,4770,2649225,2727789
2024-08-01,0.1673362507393861,2.882627651918825,4433,2649157,2727789
2024-09-01,0.1352681370863099,2.895238598000065,3583,2648813,2727789
2024-10-01,0.1270594790108385,2.882774290826746,3366,2649153,2727789
2024-11-01,0.1124213937383775,2.889776298679993,2978,2648962,2727789
2024-12-01,0.4495924593897716,16.52759799236671,10237,2276951,2727789
2025-01-01,0.4067369179501036,8.417586550865922,10161,2498175,2727789
2025-02-01,1.6209183863228038,3.404332226576176,42710,2634926,2727789
2025-03-01,0.5712789086396032,4.679907426857429,14854,2600131,2727789
2025-04-01,0.3827591058981656,17.41102409313917,8623,2252853,2727789
2025-05-01,0.2966901473926416,3.003568091226997,7850,2645858,2727789
2025-06-01,0.2557042664821277,2.897071584349083,6773,2648763,2727789
2025-07-01,0.2439888995054911,2.892379139295598,6463,2648891,2727789
2025-08-01,0.1807163191706151,2.8919392225718337,4787,2648903,2727789
2025-09-01,0.152589971267633,2.890986069670345,4042,2648929,2727789
2025-10-01,0.1449644119918789,2.891096048851286,3840,2648926,2727789
2025-11-01,0.13501617207985,3.0126963632451043,3572,2645609,2727789
2025-12-01,0.3711868092762104,10.994288781133733,9012,2427888,2727789
