date,extent_pct,invalid_pct,n_water,n_valid,n_aoi
2009-09-01,0.1038089651399608,0.7449639293535414,630,606884,611439
2009-10-01,0.1014704986056042,0.7140532416152715,616,607073,611439
2009-11-01,0.0749621441172208,1.8212773473723465,450,600303,611439
2009-12-01,0.0900263755647449,1.7179146243533696,541,600935,611439
2010-01-01,0.5330762631870386,42.99627599809629,1858,348543,611439
2010-02-01,0.2934855876719368,1.9774662721874137,1759,599348,611439
2010-03-01,0.200899673971359,0.9263393404738658,1217,605775,611439
2010-04-01,0.1497692432034783,0.8460369717993128,908,606266,611439
2010-05-01,0.1329401967779799,1.211568120450282,803,604031,611439
2010-06-01,0.1417924013815669,1.0350991677011117,858,605110,611439
2010-07-01,0.0975497033069514,0.91489093760784,591,605845,611439
2010-08-01,0.1508980602064681,20.77165506289262,731,484433,611439
2010-09-01,0.1014589870896866,4.5715108130165065,592,583487,611439
2010-10-01,0.10634577364766,8.341469876798831,596,560436,611439
2010-11-01,0.1001164144353899,1.6582193808376633,602,601300,611439
2010-12-01,0.1023436700440077,2.5199570194246688,610,596031,611439
2011-01-01,0.0632687148858632,80.61262039222228,75,118542,611439
2011-02-01,1.1739847624722088,40.70937575130144,4256,362526,611439
2011-03-01,3.766931153322113,83.67523170749658,3760,99816,611439
2011-04-01,0.4479322299424129,43.625611058502976,1544,344695,611439
2011-05-01,0.2383007375110775,0.8965734930221985,1444,605957,611439
2011-06-01,0.201642131344149,0.7233755125204641,1224,607016,611439
2011-07-01,0.1817639998617013,0.6636802690047576,1104,607381,611439
2011-08-01,0.1333245547618264,0.6376760396376417,810,607540,611439
2011-09-01,0.1182902371892002,0.5907375878869355,719,607827,611439
2011-10-01,0.1027057117573505,3.34129815075584,607,591009,611439
2011-11-01,0.0399742266629917,10.399402066273169,219,547853,611439
2011-12-01,0.5877680698967435,80.43876821727106,703,119605,611439
2012-01-01,0.0200614074789905,33.15032243608929,82,408745,611439
2012-02-01,0.2155487868628503,6.142068137622887,1237,573884,611439
2012-03-01,0.8135813677954424,49.2014739000947,2527,310602,611439
2012-04-01,0.1792102844219311,1.0733695429961123,1084,604876,611439
2012-05-01,0.1101888145077513,1.4452790875295818,664,602602,611439
2012-06-01,0.1829214988016909,0.8452192287374538,1109,606271,611439
2012-07-01,0.1522157964336598,0.9354980627666863,922,605719,611439
2012-08-01,0.116434238602657,0.9726235977750848,705,605492,611439
2012-09-01,0.1141956232172427,1.036407556600086,691,605102,611439
2012-10-01,0.1319296464285475,2.066436717317672,790,598804,611439
2012-11-01,0.091584427882447,5.354254471827934,530,578701,611439
2012-12-01,0.1044492720252814,1.9797559527606188,626,599334,611439
2013-01-01,0.1154791794352405,30.88648254363886,488,422587,611439
2013-02-01,0.2062485677182797,48.61564277057892,648,314184,611439
2013-03-01,0.1356136090242629,13.530540250131248,717,528708,611439
2013-04-01,0.3171294352428608,0.673166088522322,1926,607323,611439
2013-05-01,0.1335758587196176,0.8246121035786071,810,606397,611439
2013-06-01,0.1610906015093381,0.8092385340156582,977,606491,611439
2013-07-01,0.1572321866634177,0.6635167203923859,955,607382,611439
2013-08-01,0.1207926234215909,0.6191950464396285,734,607653,611439
2013-09-01,0.1070392290540696,0.6844509427759761,650,607254,611439
2013-10-01,0.1050849244310919,0.7050580679348226,638,607128,611439
2013-11-01,0.0799537746244188,2.632314916124094,476,595344,611439
2013-12-01,0.1122776343953273,1.9678169040574776,673,599407,611439
2014-01-01,0.1352417073521558,1.0787666472043818,818,604843,611439
2014-02-01,0.3807910730297897,17.923128881213007,1911,501850,611439
2014-03-01,0.1826925925560175,0.6314611923675134,1110,607578,611439
2014-04-01,0.1090914525103487,1.5033388449215703,657,602247,611439
2014-05-01,0.1314071266135659,0.6813435191409118,798,607273,611439
2014-06-01,0.1334507129164164,0.609055032472577,811,607715,611439
2014-07-01,0.1349481025803064,0.6211576297880901,820,607641,611439
2014-08-01,0.1084587988229175,0.6272089284458466,659,607604,611439
2014-09-01,0.1065346756373144,0.6746380260336681,647,607314,611439
2014-10-01,0.0973313746286256,0.692628373394566,591,607204,611439
2014-11-01,0.1002164141834526,1.7563485482607424,602,600700,611439
2014-12-01,0.1382497389690243,15.41592865355334,715,517180,611439
2015-01-01,0.4873867954175356,14.129618817249144,2559,525045,611439
2015-02-01,0.193345034202753,0.9462922711832252,1171,605653,611439
2015-03-01,0.1284762966707484,10.381738816137014,704,547961,611439
2015-04-01,0.1374729993151045,0.6618812342686679,835,607392,611439
2015-05-01,0.1288002658253251,0.5758546641611019,783,607918,611439
2015-06-01,0.1136180260761603,0.6772548038316168,690,607298,611439
2015-07-01,0.1135608060513097,0.6272089284458466,690,607604,611439
2015-08-01,0.1073563820240629,0.673166088522322,652,607323,611439
2015-09-01,0.1062186490305284,0.6870677205739248,645,607238,611439
2015-10-01,0.0987786025791093,0.6574654217346293,600,607419,611439
2015-11-01,0.1007761910888117,0.8414576106529024,611,606294,611439
2015-12-01,0.1855793897713007,7.1124020548247655,1054,567951,611439
2016-01-01,0.3926887640505812,2.2095417531429957,2348,597929,611439
2016-02-01,0.3258985323009361,0.9369700002780328,1974,605710,611439
2016-03-01,0.1835481408861417,2.074777696548633,1099,598753,611439
2016-04-01,0.1310454164560775,0.6568112272851421,796,607423,611439
2016-05-01,0.1202219989789364,0.6916470817203352,730,607210,611439
2016-06-01,0.1171508903467666,0.8803821803973905,710,606056,611439
2016-07-01,0.1088001369466171,0.6383302340871289,661,607536,611439
2016-08-01,0.1119118661139098,0.6244286020355261,680,607621,611439
2016-09-01,0.1042568810366301,0.8576489232777105,632,606195,611439
2016-10-01,0.1035593803559874,0.6636802690047576,629,607381,611439
2016-11-01,0.1080160879260911,1.4312139068656071,651,602688,611439
2016-12-01,0.1780857069540672,4.397658638065285,1041,584550,611439
2017-01-01,0.2593358853966641,60.395558673882434,628,242157,611439
2017-02-01,0.3259326021683426,6.366620382409366,1866,572511,611439
2017-03-01,0.1416099222651916,7.721620635909715,799,564226,611439
2017-04-01,0.179675858158273,0.7835614018732858,1090,606648,611439
2017-05-01,0.1324481491853779,0.7210858319472588,804,607030,611439
2017-06-01,0.1609809392599518,1.351238635415798,971,603177,611439
2017-07-01,0.1470762427448967,0.5873030670271278,894,607848,611439
2017-08-01,0.1179455078575429,0.7161793735761048,716,607060,611439
2017-09-01,0.1136753037931307,0.7273006792173872,690,606992,611439
2017-10-01,0.1055539520884014,0.8363876036693767,640,606325,611439
2017-11-01,0.0593039116162409,6.2346366522253245,340,573318,611439
2017-12-01,0.0044965797889979,12.70772718128873,24,533739,611439
2018-01-01,0.4933192339099162,32.10328421968504,2048,415147,611439
2018-02-01,1.0257769838064243,8.083553715088504,5765,562013,611439
2018-03-01,0.1861843605137168,1.0017352507772648,1127,605314,611439
2018-04-01,0.2132073107187378,0.8156169298981583,1293,606452,611439
2018-05-01,0.1813779788699592,0.632606032654116,1102,607571,611439
2018-06-01,0.1846263209338603,0.6092185810849488,1122,607714,611439
2018-07-01,0.1630580542616398,0.6018588935282179,991,607759,611439
2018-08-01,0.1297379885343229,0.6641709148418731,788,607378,611439
2018-09-01,0.1139644305813338,0.6921377275574505,692,607207,611439
2018-10-01,0.1090478410339448,0.7140532416152715,662,607073,611439
2018-11-01,0.0925610495791546,1.582169276084777,557,601765,611439
2018-12-01,0.105778681014809,1.820132507085744,635,600310,611439
2019-01-01,0.1575389015090896,21.30842160869686,758,481151,611439
2019-02-01,0.1382962966928448,8.348829564355562,775,560391,611439
2019-03-01,0.1155958794438865,0.8203598396569405,701,606423,611439
2019-04-01,0.1328423988106814,0.7694962212093112,806,606734,611439
2019-05-01,0.1046973899730848,0.6499421855655265,636,607465,611439
2019-06-01,0.1172344524393657,0.6720212482357193,712,607330,611439
2019-07-01,0.1079540405420082,0.6170689144787951,656,607666,611439
2019-08-01,0.0980496993526416,0.5861582267405252,596,607855,611439
2019-09-01,0.1035416512341868,0.6466712133180906,629,607485,611439
2019-10-01,0.1022429232585363,0.6643344634542449,621,607377,611439
2019-11-01,0.0941043850006509,0.763117825326811,571,606773,611439
2019-12-01,0.0871741885302497,0.7536320058092467,529,606831,611439
2020-01-01,0.4963742495459146,5.635067439270312,2864,576984,611439
2020-02-01,0.2395959054132582,26.825079852609992,1072,447420,611439
2020-03-01,0.1335852400663479,0.7091467832441176,811,607103,611439
2020-04-01,0.1155859680943155,0.8118553118136069,701,606475,611439
2020-05-01,0.1065262561701258,0.6667876926398218,647,607362,611439
2020-06-01,0.1020198280472253,0.607419546348859,620,607725,611439
2020-07-01,0.1104139618537039,0.6093821296973205,671,607713,611439
2020-08-01,0.1074175697638458,0.5774901502848199,653,607908,611439
2020-09-01,0.0997460262071985,0.6371853938005263,606,607543,611439
2020-10-01,0.1156310294522988,2.68922983322948,688,594996,611439
2020-11-01,0.0964119906851184,0.7634449225515546,585,606771,611439
2020-12-01,0.1620380383844501,9.261921467227312,899,554808,611439
2021-01-01,0.1017268960991016,20.25696757975857,496,487580,611439
2021-02-01,2.1888118865071875,78.68977935656704,2852,130299,611439
2021-03-01,0.3370337614265372,4.2099048310624605,1974,585698,611439
2021-04-01,0.1331367040427092,0.7431648946174516,808,606895,611439
2021-05-01,0.1441624098162094,0.6200127895014875,876,607648,611439
2021-06-01,0.1683504453963641,0.6178866575406541,1023,607661,611439
2021-07-01,0.1403745515584372,0.6180502061530259,853,607660,611439
2021-08-01,0.1195117327552811,0.7856875338341192,725,606635,611439
2021-09-01,0.1086847335824299,0.6833061024893734,660,607261,611439
2021-10-01,0.1105279070574299,1.007786549435021,669,605277,611439
2021-11-01,0.0955818294959552,1.4415174694450306,576,602625,611439
2021-12-01,0.1182603341699157,12.873892571458477,630,532723,611439
2022-01-01,0.1030226380714777,14.909909246874994,536,520274,611439
2022-02-01,0.1774534911153584,4.33354758201554,1038,584942,611439
2022-03-01,0.1340396275283059,0.923722562675917,812,605791,611439
2022-04-01,0.1220936755476066,0.8744944303520057,740,606092,611439
2022-05-01,0.1064121134930559,0.8676253886323901,645,606134,611439
2022-06-01,0.1130144840022635,0.8704057150427107,685,606117,611439
2022-07-01,0.1266140401269112,0.9258486946367503,767,605778,611439
2022-08-01,0.1095746854465044,0.743655540454567,665,606892,611439
2022-09-01,0.0985944520011541,0.803677881195017,598,606525,611439
2022-10-01,0.1015343890052761,0.7765288115412985,616,606691,611439
2022-11-01,0.08358506368346,2.1663649194768406,500,598193,611439
2022-12-01,0.0921718109566286,3.1183813920930787,546,592372,611439
2023-01-01,0.346039432073046,30.28707687929622,1475,426252,611439
2023-02-01,0.2949988325018334,50.269936984719656,897,304069,611439
2023-03-01,0.1873425640308932,1.7010691172790744,1126,601038,611439
2023-04-01,0.1600279176429533,1.581351533022918,963,601770,611439
2023-05-01,0.1247395072789462,0.8792373401107878,756,606063,611439
2023-06-01,0.1328818209095975,0.7989349714362348,806,606554,611439
2023-07-01,0.1223724107035507,0.6993338665018096,743,607163,611439
2023-08-01,0.113229564288681,0.7698233184340547,687,606732,611439
2023-09-01,0.1066029469279044,0.8916670346510445,646,605987,611439
2023-10-01,0.1018705946737173,0.7829072074237986,618,606652,611439
2023-11-01,0.0866770925546729,2.63738492310762,516,595313,611439
2023-12-01,0.0835644997329382,5.078020865531967,485,580390,611439
2024-01-01,0.0782967911548887,25.84656850478952,355,453403,611439
2024-02-01,0.5811797661063646,14.874092100765573,3025,520493,611439
2024-03-01,0.9493911125202628,26.75213717149217,4252,447866,611439
2024-04-01,0.2441504587519438,0.9265028890862376,1479,605774,611439
2024-05-01,0.1391049814087181,0.7691691239845676,844,606736,611439
2024-06-01,0.1588117454794665,0.7246839014194384,964,607008,611439
2024-07-01,0.1423629612155784,0.8573218260529668,863,606197,611439
2024-08-01,0.1211122554067971,0.7464358668648876,735,606875,611439
2024-09-01,0.1045212479605105,1.2648849680834884,631,603705,611439
2024-10-01,0.1029877996533018,0.7475807071514902,625,606868,611439
2024-11-01,0.1062936785063254,1.218764259394641,642,603987,611439
2024-12-01,0.1087792247196047,5.129702227041455,631,580074,611439
2025-01-01,0.2159579907119424,38.58160830434434,811,375536,611439
2025-02-01,0.2765482048046656,3.3072800393825057,1635,591217,611439
2025-03-01,0.2251093610277692,5.260541116938893,1304,579274,611439
2025-04-01,0.186922613010225,4.542562708626699,1091,583664,611439
2025-05-01,0.1111059825791094,0.7868323741207218,674,606628,611439
2025-06-01,0.1327764648761661,0.966572299117328,804,605529,611439
2025-07-01,0.124656739316967,1.0758227721816895,754,604861,611439
2025-08-01,0.1138967182580889,0.7766923601536703,691,606690,611439
2025-09-01,0.1021413378700148,0.8857792846056598,619,606023,611439
2025-10-01,0.1013457659623714,1.0759863207940612,613,604860,611439
2025-11-01,0.0594769334133701,40.604704639383485,216,363166,611439
2025-12-01,0.0446717904966258,10.66876663084952,244,546206,611439
