date,extent_pct,invalid_pct,n_water,n_valid,n_aoi
2008-12-01,0.0781240537299693,0.0,129,165122,165122
2009-01-01,0.0666182170542635,0.0012112256392243,110,165120,165122
2009-02-01,0.0723439437784208,0.3815360763556643,119,164492,165122
2009-03-01,0.062378120420053,0.0,103,165122,165122
2009-04-01,0.0611668947808287,0.0,101,165122,165122
2009-05-01,0.0611668947808287,0.0,101,165122,165122
2009-06-01,0.1386853356911859,0.0,229,165122,165122
2009-07-01,0.1065878562517411,0.0,176,165122,165122
2009-08-01,0.091447535761437,0.0,151,165122,165122
2009-09-01,0.0738847639926841,0.0,122,165122,165122
2009-10-01,0.0726735383534598,0.0,120,165122,165122
2009-11-01,0.0674567000911577,0.3464105328181587,111,164550,165122
2009-12-01,0.0440143652682005,5.059895107859643,69,156767,165122
2010-01-01,0.0557163794043192,0.0,92,165122,165122
2010-02-01,0.0648005716985017,0.0,107,165122,165122
2010-03-01,0.5081183873448846,0.0018168384588364,839,165119,165122
2010-04-01,0.2658640278097406,0.0,439,165122,165122
2010-05-01,0.2131757125034822,0.0,352,165122,165122
2010-06-01,0.1877389617598812,2.9027022444011097,301,160329,165122
2010-07-01,0.179261394605201,0.0,296,165122,165122
2010-08-01,0.1780501689659766,0.0,294,165122,165122
2010-09-01,0.2130442403894125,55.08593645910297,158,74163,165122
2010-10-01,0.3730030689358192,0.1477695279853683,615,164878,165122
2010-11-01,0.1717204785936216,1.956735020166907,278,161891,165122
2010-12-01,0.369423819963421,0.0,610,165122,165122
2011-01-01,0.3645789174065236,0.0,602,165122,165122
2011-02-01,0.1354113277270512,4.290766826952193,214,158037,165122
2011-03-01,0.1810782330640375,0.0,299,165122,165122
2011-04-01,0.15382565618149,0.0,254,165122,165122
2011-05-01,0.1338566461944737,0.0121122563922433,221,165102,165122
2011-06-01,0.1489807536245927,0.0,246,165122,165122
2011-07-01,0.132023594675452,0.0,218,165122,165122
2011-08-01,0.1459526895265319,0.0,241,165122,165122
2011-09-01,0.1217281767420452,0.0,201,165122,165122
2011-10-01,0.1170285770305377,1.1591429367376849,191,163208,165122
2011-11-01,0.1295741633025133,6.989983163963615,199,153580,165122
2011-12-01,0.1912622446605956,29.70591441479633,222,116071,165122
2012-01-01,0.0617869673632411,17.66633156090648,84,135951,165122
2012-02-01,0.6843721313032193,4.34042707816039,1081,157955,165122
2012-03-01,0.2361082330187316,3.556764089582248,376,159249,165122
2012-04-01,0.1754236876608556,0.2289216458133985,289,164744,165122
2012-05-01,0.1798680967290653,0.0006056128196121,297,165121,165122
2012-06-01,0.1533872512762061,0.1090103075301898,253,164942,165122
2012-07-01,0.1695715894914063,0.0,280,165122,165122
2012-08-01,0.1550368818207143,0.0,256,165122,165122
2012-09-01,0.146558302346144,0.0,242,165122,165122
2012-10-01,0.0993205024163951,0.0,164,165122,165122
2012-11-01,0.0486602218906118,6.656896113176924,75,154130,165122
2012-12-01,0.0712736477975828,1.4346967696612205,116,162753,165122
2013-01-01,0.0656812395613744,3.1849178183403786,105,159863,165122
2013-02-01,0.1639011002973089,4.6692748392097965,258,157412,165122
2013-03-01,0.1752697990525625,1.177916934145662,286,163177,165122
2013-04-01,0.1847119099817105,0.0,305,165122,165122
2013-05-01,0.1629098484756725,0.0,269,165122,165122
2013-06-01,0.1499126568207082,4.661401872554838,236,157425,165122
2013-07-01,0.1302099104882569,0.0024224512784486,215,165118,165122
2013-08-01,0.1223337895616574,0.0,202,165122,165122
2013-09-01,0.1185958254269449,0.4227177480892916,195,164424,165122
2013-10-01,0.0993205024163951,0.0,164,165122,165122
2013-11-01,0.0720679255338477,0.0,119,165122,165122
2013-12-01,0.0666174101573382,0.0,110,165122,165122
2014-01-01,0.0297059715065171,0.1041654049732924,49,164950,165122
2014-02-01,0.0151406872660763,0.0024224512784486,25,165118,165122
2014-03-01,0.0084785794745703,0.0,14,165122,165122
2014-04-01,0.0847857947457031,0.0,140,165122,165122
2014-05-01,0.0747045339905629,5.150737030801468,117,156617,165122
2014-06-01,0.0605803598473374,0.0314918666198326,100,165070,165122
2014-07-01,0.062378120420053,0.0,103,165122,165122
2014-08-01,0.0563219922239313,0.0,93,165122,165122
2014-09-01,0.0460265742905245,0.0,76,165122,165122
2014-10-01,0.0423928973728515,0.0,70,165122,165122
2014-11-01,0.0399704460944029,0.0,66,165122,165122
2014-12-01,0.0280301506925275,0.6134857862671237,46,164109,165122
2015-01-01,0.0205908358668136,0.0,34,165122,165122
2015-02-01,0.0226561591074697,1.0967648163176318,37,163311,165122
2015-03-01,0.0193796102275892,0.0,32,165122,165122
2015-04-01,0.0563219922239313,0.0,93,165122,165122
2015-05-01,0.0569276050435435,0.0,94,165122,165122
2015-06-01,0.0569276050435435,0.0,94,165122,165122
2015-07-01,0.0502658640278097,0.0,83,165122,165122
2015-08-01,0.0526883153062584,0.0,87,165122,165122
2015-09-01,0.044209735831688,0.0,73,165122,165122
2015-10-01,0.0345199307178934,0.0,57,165122,165122
2015-11-01,0.0278581897021596,0.0,46,165122,165122
2015-12-01,0.0260413512433231,0.0,43,165122,165122
2016-01-01,0.0218020615060379,0.0,36,165122,165122
2016-02-01,0.0266469640629352,0.0,44,165122,165122
2016-03-01,0.0072970064031231,0.4063662019597631,12,164451,165122
2016-04-01,0.0090841922941824,0.0,15,165122,165122
2016-05-01,0.0102957920492259,0.0036336769176729,17,165116,165122
2016-06-01,0.0072737852778585,0.0884194716633761,12,164976,165122
2016-07-01,0.0054505153765094,0.0,9,165122,165122
2016-08-01,0.0090841922941824,0.0,15,165122,165122
2016-09-01,0.144428396844795,12.782064170734364,208,144016,165122
2016-10-01,0.1084046947105776,0.0,179,165122,165122
2016-11-01,0.1108271459890263,0.0,183,165122,165122
2016-12-01,0.0654061845181138,0.0,108,165122,165122
2017-01-01,0.0508714768474219,0.0,84,165122,165122
2017-02-01,0.0357311563571177,0.0,59,165122,165122
2017-03-01,0.0345199307178934,0.0,57,165122,165122
2017-04-01,0.1271786921185547,0.0,210,165122,165122
2017-05-01,0.1247562408401061,0.0,206,165122,165122
2017-06-01,0.1096159203498019,0.0,181,165122,165122
2017-07-01,0.1011373408752316,0.0,167,165122,165122
2017-08-01,0.0902363101222126,0.0,149,165122,165122
2017-09-01,0.0853914075653153,0.0,141,165122,165122
2017-10-01,0.0835745691064788,0.0,138,165122,165122
2017-11-01,0.0757048117978378,0.0042392897372851,125,165115,165122
2017-12-01,0.0872082460241518,0.0,144,165122,165122
2018-01-01,0.0702519379844961,0.0012112256392243,116,165120,165122
2018-02-01,0.0520827024866462,0.0,86,165122,165122
2018-03-01,0.0890250844829883,0.0,147,165122,165122
2018-04-01,0.0763072152711328,0.0,126,165122,165122
2018-05-01,0.0714623127142355,0.0,118,165122,165122
2018-06-01,0.069645474255399,0.0,115,165122,165122
2018-07-01,0.073279151173072,0.0,121,165122,165122
2018-08-01,0.0714623127142355,0.0,118,165122,165122
2018-09-01,0.0666174101573382,0.0,110,165122,165122
2018-10-01,0.0648005716985017,0.0,107,165122,165122
2018-11-01,0.0615767300927308,0.66556848875377,101,164023,165122
2018-12-01,0.0599556691416043,0.0,99,165122,165122
2019-01-01,0.0436041230120759,0.0,72,165122,165122
2019-02-01,0.0157480314960629,0.0133234820314676,26,165100,165122
2019-03-01,0.0122168739462946,0.8563365269316021,20,163708,165122
2019-04-01,0.0102954179334068,0.0,17,165122,165122
2019-05-01,0.0139290948510798,0.0,23,165122,165122
2019-06-01,0.0314918666198326,0.0,52,165122,165122
2019-07-01,0.0254357384237109,0.0,42,165122,165122
2019-08-01,0.0139290948510798,0.0,23,165122,165122
2019-09-01,0.0115066435726311,0.0,19,165122,165122
2019-10-01,0.0121122563922433,0.0,20,165122,165122
2019-11-01,0.0036336769176729,0.0,6,165122,165122
2019-12-01,0.0018168384588364,0.0,3,165122,165122
2020-01-01,0.0018168494619097,0.0006056128196121,3,165121,165122
2020-02-01,0.2313889393664062,0.0193796102275892,382,165090,165122
2020-03-01,0.2028802945700754,0.0,335,165122,165122
2020-04-01,0.1411077869696345,0.0,233,165122,165122
2020-05-01,0.1483751408049805,0.0,245,165122,165122
2020-06-01,0.1368684972323494,0.0,226,165122,165122
2020-07-01,0.1059822434321289,0.0,175,165122,165122
2020-08-01,0.0884194716633761,0.0,146,165122,165122
2020-09-01,0.0799408921888058,0.0,132,165122,165122
2020-10-01,0.0847857947457031,0.0,140,165122,165122
2020-11-01,0.0793352793691936,0.0,131,165122,165122
2020-12-01,0.0646131125059338,8.145492423783626,98,151672,165122
2021-01-01,0.0890250844829883,0.0,147,165122,165122
2021-02-01,0.0902363101222126,0.0,149,165122,165122
2021-03-01,0.0993235099959422,0.0030280640980608,164,165117,165122
2021-04-01,0.1980353920131781,0.0,327,165122,165122
2021-05-01,0.1689659766717942,0.0,279,165122,165122
2021-06-01,0.1568537202795508,0.0,259,165122,165122
2021-07-01,0.1738108792286915,0.0,287,165122,165122
2021-08-01,0.1671491382129576,0.0,276,165122,165122
2021-09-01,0.1514032049030413,0.0,250,165122,165122
2021-10-01,0.1265730792989426,0.0,209,165122,165122
2021-11-01,0.1663748356503262,2.8106490958200605,267,160481,165122
2021-12-01,0.1980353920131781,0.0,327,165122,165122
2022-01-01,0.1507975920834292,0.0,249,165122,165122
2022-02-01,0.1350516587735129,0.0,223,165122,165122
2022-03-01,0.1701772023110185,0.0,281,165122,165122
2022-04-01,0.1671491382129576,0.0,276,165122,165122
2022-05-01,0.2997114147630472,12.909848475672533,431,143805,165122
2022-06-01,0.3718462712418696,0.0,614,165122,165122
2022-07-01,0.3173411174767747,0.0,524,165122,165122
2022-08-01,0.2816099611196569,0.0,465,165122,165122
2022-09-01,0.2943296128293797,0.0006056128196121,486,165121,165122
2022-10-01,0.2701033175470258,0.0,446,165122,165122
2022-11-01,0.2566545114766432,0.1871343612601591,423,164813,165122
2022-12-01,0.1853175228013226,0.0,306,165122,165122
2023-01-01,0.1461004516383256,0.1011373408752316,241,164955,165122
2023-02-01,0.1035983571384785,1.2063807366674335,169,163130,165122
2023-03-01,0.0932643742202734,0.0,154,165122,165122
2023-04-01,0.069645474255399,0.0,115,165122,165122
2023-05-01,0.0648005716985017,0.0,107,165122,165122
2023-06-01,0.0635893460592773,0.0,105,165122,165122
2023-07-01,0.0617725076004408,0.0,102,165122,165122
2023-08-01,0.0520827024866462,0.0,86,165122,165122
2023-09-01,0.051477089667034,0.0,85,165122,165122
2023-10-01,0.0411816717336272,0.0,68,165122,165122
2023-11-01,0.0796348681864644,49.047371034750064,67,84134,165122
2023-12-01,0.1102215331694141,0.0,182,165122,165122
2024-01-01,0.0981092767771708,0.0,162,165122,165122
2024-02-01,0.1835006843424861,0.0,303,165122,165122
2024-03-01,0.1732052664090793,0.0,286,165122,165122
2024-04-01,0.175627717687528,0.0,290,165122,165122
2024-05-01,0.153193567090848,0.7733675706447354,251,163845,165122
2024-06-01,0.164726686934509,0.0,272,165122,165122
2024-07-01,0.168360363852182,0.0,278,165122,165122
2024-08-01,0.1701772023110185,0.0,281,165122,165122
2024-09-01,0.1459526895265319,0.0,241,165122,165122
2024-10-01,0.0573419787393586,3.891062366008164,91,158697,165122
2024-11-01,0.1193317422434367,0.0218020615060379,197,165086,165122
2024-12-01,0.1671491382129576,0.0,276,165122,165122
2025-01-01,0.1598817843776117,0.0,264,165122,165122
2025-02-01,0.1260355101990871,1.0150070856699895,206,163446,165122
2025-03-01,0.0932643742202734,0.0,154,165122,165122
2025-04-01,0.2791875098412083,0.0,461,165122,165122
2025-05-01,0.1744164920483036,0.0,288,165122,165122
2025-06-01,0.1696404228893399,0.040576058914015,280,165055,165122
2025-07-01,0.1689659766717942,0.0,279,165122,165122
2025-08-01,0.1568537202795508,0.0,259,165122,165122
2025-09-01,0.150191979263817,0.0,248,165122,165122
2025-10-01,0.1271786921185547,0.0,210,165122,165122
2025-11-01,0.0950812126791099,0.0,157,165122,165122
2025-12-01,0.0889445047631315,1.2711813083659356,145,163023,165122
