date,extent_pct,invalid_pct,n_water,n_valid,n_aoi
2008-06-01,0.1554844329898976,2.383511820569812,6197,3985608,4082925
2008-07-01,0.1596730787308791,10.374253751905805,5843,3659352,4082925
2008-08-01,0.1345555419202764,4.000906213070286,5274,3919571,4082925
2008-09-01,0.1445475375478212,0.0130053821708701,5901,4082394,4082925
2008-10-01,0.1280861687513839,0.0126624907388698,5229,4082408,4082925
2008-11-01,0.1083457854640766,0.015307653214301,4423,4082300,4082925
2008-12-01,0.1177701050131061,0.0304683529577447,4807,4081681,4082925
2009-01-01,0.1053059251347827,0.292167992309435,4287,4070996,4082925
2009-02-01,0.1194506907598221,1.3959600041636815,4809,4025929,4082925
2009-03-01,0.1009215707119722,0.0133972580931562,4120,4082378,4082925
2009-04-01,0.0948956943467004,0.0134217503382991,3874,4082377,4082925
2009-05-01,0.1073144826295551,0.0130053821708701,4381,4082394,4082925
2009-06-01,0.2540063755878594,3.2002057348592,10039,3952263,4082925
2009-07-01,0.1878801388402382,0.0131033511514416,7670,4082390,4082925
2009-08-01,0.1473889353213162,0.0129563976805843,6017,4082396,4082925
2009-09-01,0.123016234615622,0.0131523356417274,5022,4082388,4082925
2009-10-01,0.1044001912615423,0.013642180544585,4262,4082368,4082925
2009-11-01,0.0934570147443354,3.925274160069068,3666,3922659,4082925
2009-12-01,0.06786768275215,9.887690809897316,2497,3679218,4082925
2010-01-01,0.0920296268280692,0.0133237813577276,3757,4082381,4082925
2010-02-01,0.1238986413053466,0.0531481719600531,5056,4080755,4082925
2010-03-01,0.6970829293120956,1.642131560094785,27994,4015878,4082925
2010-04-01,0.3548828459038823,0.3285144841014714,14442,4069512,4082925
2010-05-01,0.2935792699133906,2.324436525285181,11708,3988020,4082925
2010-06-01,0.2693580890314091,5.4437688666825865,10399,3860660,4082925
2010-07-01,0.2374208131987481,5.691458941812549,9142,3850547,4082925
2010-08-01,0.2461548259720408,0.0131033511514416,10049,4082390,4082925
2010-09-01,0.3128363638456712,57.448887745917446,5435,1737330,4082925
2010-10-01,0.5817057129039612,3.421419692989707,22938,3943231,4082925
2010-11-01,0.2622826472642144,2.743572316415315,10415,3970907,4082925
2010-12-01,0.6663483780631706,0.0165567577165879,27202,4082249,4082925
2011-01-01,0.5944188331438558,0.1881984116779025,24224,4075241,4082925
2011-02-01,0.2107931864081539,4.630528358958345,8208,3893864,4082925
2011-03-01,0.2928145929424647,1.4922145275752066,11777,4021999,4082925
2011-04-01,0.237287064437878,0.0129319054354415,9687,4082397,4082925
2011-05-01,0.2031858460935926,0.1919702174299062,8280,4075087,4082925
2011-06-01,0.2170570435512795,0.0144014401440144,8861,4082337,4082925
2011-07-01,0.2031071617234028,0.1774218238150345,8278,4075681,4082925
2011-08-01,0.201145623551433,0.0319623799114605,8210,4081620,4082925
2011-09-01,0.1763993754369565,0.0174139862965888,7201,4082214,4082925
2011-10-01,0.1835665255207313,2.213290716826785,7329,3992558,4082925
2011-11-01,0.1621843772645618,15.673322434284245,5584,3442995,4082925
2011-12-01,0.3648858249151431,40.73706962532988,8829,2419661,4082925
2012-01-01,0.1163125721448089,33.269531034736126,3169,2724555,4082925
2012-02-01,0.9897501917929098,10.73664101103988,36072,3644556,4082925
2012-03-01,0.2854101803354447,12.074774824421215,10246,3589921,4082925
2012-04-01,0.228647785529883,2.4156946306875584,9110,3984294,4082925
2012-05-01,0.2344110269676638,8.11660757912526,8794,3751530,4082925
2012-06-01,0.2435625454930041,5.515384191480373,9396,3857736,4082925
2012-07-01,0.2338634945823011,2.947813148661805,9267,3962568,4082925
2012-08-01,0.2264996720810437,3.836710201632408,8893,3926275,4082925
2012-09-01,0.1868496030650843,3.446475259770875,7366,3942208,4082925
2012-10-01,0.1349604004359181,2.147455561882719,5392,3995246,4082925
2012-11-01,0.0761776693174986,15.63452671797792,2624,3444579,4082925
2012-12-01,0.1002347340695194,9.077781247512506,3721,3712286,4082925
2013-01-01,0.1068511494197564,10.925745635788068,3886,3636835,4082925
2013-02-01,0.345248381664977,8.699008676377842,12870,3727751,4082925
2013-03-01,0.3109894844737723,9.391379954321962,11505,3699482,4082925
2013-04-01,0.2460419999305884,0.4948413208667805,9996,4062721,4082925
2013-05-01,0.2318984712386616,0.0131033511514416,9467,4082390,4082925
2013-06-01,0.2220873480024504,4.925855850891211,8621,3881806,4082925
2013-07-01,0.1917211542466015,0.0233900941114519,7826,4081970,4082925
2013-08-01,0.1806776342105849,0.0126379984937269,7376,4082409,4082925
2013-09-01,0.1598111787624326,0.4439954199501583,6496,4064797,4082925
2013-10-01,0.1411773242594809,0.089592632732661,5759,4079267,4082925
2013-11-01,0.1058474273392073,0.0155280834205869,4321,4082291,4082925
2013-12-01,0.0911487262571775,0.0143524556537286,3721,4082339,4082925
2014-01-01,0.0613497087851111,3.268147222885554,2423,3949489,4082925
2014-02-01,0.0362935598172192,2.6209886294751925,1443,3975912,4082925
2014-03-01,0.0288578420386183,0.4450730787364451,1173,4064753,4082925
2014-04-01,0.1566234396751129,0.0127849519645842,6394,4082403,4082925
2014-05-01,0.1313026317454025,7.069368161305927,4982,3794288,4082925
2014-06-01,0.1143836379505777,0.4110778424781253,4651,4066141,4082925
2014-07-01,0.1077830376444507,0.015919959342873,4400,4082275,4082925
2014-08-01,0.0992555831265508,0.0131033511514416,4052,4082390,4082925
2014-09-01,0.0853910510864333,0.0129808899257272,3486,4082395,4082925
2014-10-01,0.0721877872079419,0.0126624907388698,2947,4082408,4082925
2014-11-01,0.0638295158278555,0.1577545509653006,2602,4076484,4082925
2014-12-01,0.0534934929688687,2.7974552557296546,2123,3968707,4082925
2015-01-01,0.0541961158796336,0.1259391245246973,2210,4077783,4082925
2015-02-01,0.0589698087099534,2.1885290569873312,2355,3993569,4082925
2015-03-01,0.0491143960841874,0.1148931219652577,2003,4078234,4082925
2015-04-01,0.1210073395605571,0.0129319054354415,4940,4082397,4082925
2015-05-01,0.1020409426285816,1.0622286718467766,4122,4039555,4082925
2015-06-01,0.1131543391327794,0.1733071266310304,4612,4075849,4082925
2015-07-01,0.1164514494947565,0.0131523356417274,4754,4082388,4082925
2015-08-01,0.1057222019318552,0.0129319054354415,4316,4082397,4082925
2015-09-01,0.0917598165979447,0.0129319054354415,3746,4082397,4082925
2015-10-01,0.0708828064386238,0.2450449126545307,2887,4072920,4082925
2015-11-01,0.059499916435455,0.055034074836055,2428,4080678,4082925
2015-12-01,0.0514285219066437,1.0852513822810852,2077,4038615,4082925
2016-01-01,0.0529783856149623,1.5749738239130036,2129,4018620,4082925
2016-02-01,0.0566641618931179,0.1968931587036254,2309,4074886,4082925
2016-03-01,0.0354438130112231,1.1155972740131157,1431,4037376,4082925
2016-04-01,0.0365226605839657,0.0129319054354415,1491,4082397,4082925
2016-05-01,0.039607196730713,0.1936846745899079,1614,4075017,4082925
2016-06-01,0.0505607829938103,0.7440009307053155,2049,4052548,4082925
2016-07-01,0.0408525424254645,1.317682788687032,1646,4029125,4082925
2016-08-01,0.0391022553377273,0.0323052713434608,1596,4081606,4082925
2016-09-01,0.3853624316451968,13.938291788362507,13541,3513835,4082925
2016-10-01,0.2007837326959993,0.0225573577765939,8196,4082004,4082925
2016-11-01,0.1521906711748223,0.0133727658480133,6213,4082379,4082925
2016-12-01,0.1107685825810157,0.013225812377156,4522,4082385,4082925
2017-01-01,0.0867400102459644,0.1278985041361279,3537,4077703,4082925
2017-02-01,0.0767445232874188,0.013446242583442,3133,4082376,4082925
2017-03-01,0.0824518626625337,0.0132992891125847,3366,4082382,4082925
2017-04-01,0.2278099623991083,0.0140830409571569,9300,4082350,4082925
2017-05-01,0.1936359066863544,0.0127604597194413,7905,4082404,4082925
2017-06-01,0.1713460845521278,0.0133237813577276,6995,4082381,4082925
2017-07-01,0.1607878112844923,0.0128829209451557,6564,4082399,4082925
2017-08-01,0.1377867986284518,0.0130053821708701,5625,4082394,4082925
2017-09-01,0.1233100593965498,0.0130543666611559,5034,4082392,4082925
2017-10-01,0.1412059574973269,0.5608234292817037,5733,4060027,4082925
2017-11-01,0.1282833719906634,0.0327216395108898,5236,4081589,4082925
2017-12-01,0.1310552421116992,0.0165812499617308,5350,4082248,4082925
2018-01-01,0.1044724703770074,0.0359301236246073,4264,4081458,4082925
2018-02-01,0.0927402464744743,0.0135931960542993,3786,4082370,4082925
2018-03-01,0.1455937363559498,0.0922377952080922,5939,4079159,4082925
2018-04-01,0.1269349807282717,0.0127359674742984,5182,4082405,4082925
2018-05-01,0.1180674851209248,0.0125890140034411,4820,4082411,4082925
2018-06-01,0.1105721853389708,0.0128339364548699,4514,4082401,4082925
2018-07-01,0.1118705505613491,0.0129319054354415,4567,4082397,4082925
2018-08-01,0.1029052546592736,0.0129563976805843,4201,4082396,4082925
2018-09-01,0.0953300290816614,0.0322073023628893,3891,4081610,4082925
2018-10-01,0.0932876726758985,0.0227288034925941,3808,4081997,4082925
2018-11-01,0.0889775969067287,1.070458066214785,3594,4039219,4082925
2018-12-01,0.0921028426219621,0.013029874416013,3760,4082393,4082925
2019-01-01,0.0677393409758335,0.0269904541474555,2765,4081823,4082925
2019-02-01,0.0369979441500218,0.1058064990172486,1509,4078605,4082925
2019-03-01,0.0410280573015217,1.859230821041288,1644,4007014,4082925
2019-04-01,0.0381147970656505,0.0127604597194413,1556,4082404,4082925
2019-05-01,0.0439202537527566,0.0128829209451557,1793,4082399,4082925
2019-06-01,0.0553106693497322,0.0129808899257272,2258,4082395,4082925
2019-07-01,0.0483294140701548,0.0128584287000128,1973,4082400,4082925
2019-08-01,0.0353222815254424,0.0126379984937269,1442,4082409,4082925
2019-09-01,0.0339018673217108,0.0135687038091564,1384,4082371,4082925
2019-10-01,0.0306927823950315,0.013029874416013,1253,4082393,4082925
2019-11-01,0.0187878988294918,0.0124910450228696,767,4082415,4082925
2019-12-01,0.0138398947090205,0.0128339364548699,565,4082401,4082925
2020-01-01,0.0119802582982888,0.0296356166228867,489,4081715,4082925
2020-02-01,0.507635250058363,0.1223877489789795,20701,4077928,4082925
2020-03-01,0.332502770448161,0.0135442115640135,13574,4082372,4082925
2020-04-01,0.2344936165354383,0.0334074223748905,9571,4081561,4082925
2020-05-01,0.2233986780795406,0.0241248614657384,9119,4081940,4082925
2020-06-01,0.2079657495842522,0.0127849519645842,8490,4082403,4082925
2020-07-01,0.1770735429734802,0.2459266334796745,7212,4072884,4082925
2020-08-01,0.1529492830073689,0.0128829209451557,6244,4082399,4082925
2020-09-01,0.135974136744273,0.0130053821708701,5551,4082394,4082925
2020-10-01,0.1239960229169733,0.0131278433965845,5062,4082389,4082925
2020-11-01,0.1108170849374743,0.0127849519645842,4524,4082403,4082925
2020-12-01,0.0773874975537658,9.389371590220248,2863,3699564,4082925
2021-01-01,0.1695094196531474,0.0136176882994421,6920,4082369,4082925
2021-02-01,0.1565138304166147,0.1461942112578604,6381,4076956,4082925
2021-03-01,0.2046871870331929,0.0984098409840984,8349,4078907,4082925
2021-04-01,0.3314059622911685,0.9316115284997888,13405,4044888,4082925
2021-05-01,0.2747910896943788,0.0134952270737277,11218,4082374,4082925
2021-06-01,0.2574296968239011,0.5295713244793867,10455,4061303,4082925
2021-07-01,0.284614433055349,0.0137156572800137,11619,4082365,4082925
2021-08-01,0.260533275066897,0.0129563976805843,10636,4082396,4082925
2021-09-01,0.2240151600330499,0.0149892540274435,9145,4082313,4082925
2021-10-01,0.1874885789717865,0.0132992891125847,7654,4082382,4082925
2021-11-01,0.2491055147402236,3.507999779569794,9814,3939696,4082925
2021-12-01,0.3101615255185138,0.0131278433965845,12662,4082389,4082925
2022-01-01,0.2247460186273419,0.0132013201320132,9175,4082386,4082925
2022-02-01,0.2063508238355778,0.013642180544585,8424,4082368,4082925
2022-03-01,0.4125028620386578,0.5176436010948033,16755,4061790,4082925
2022-04-01,0.2682759960346495,0.0137646417702994,10952,4082363,4082925
2022-05-01,0.5467254153100081,13.373965968025374,19337,3536876,4082925
2022-06-01,0.5830228907705965,0.0142299944280142,23801,4082344,4082925
2022-07-01,0.467328752476208,0.014058548712014,19078,4082351,4082925
2022-08-01,0.4143452879032242,0.0142299944280142,16915,4082344,4082925
2022-09-01,0.5470893957398358,0.0145483936148716,22334,4082331,4082925
2022-10-01,0.4805319287831938,0.014058548712014,19617,4082351,4082925
2022-11-01,0.372146770444939,0.2137193311167851,15162,4074199,4082925
2022-12-01,0.2781486835152996,0.0141075332022998,11355,4082349,4082925
2023-01-01,0.2050805940005036,0.1228531016366942,8363,4077909,4082925
2023-02-01,0.1549376680945187,1.849335954003564,6209,4007418,4082925
2023-03-01,0.1395520762933675,0.0141565176925855,5697,4082347,4082925
2023-04-01,0.1173341198067098,0.013862610750871,4790,4082359,4082925
2023-05-01,0.1159625343521248,0.0140095642217282,4734,4082353,4082925
2023-06-01,0.1204943821545835,0.0141320254474427,4919,4082348,4082925
2023-07-01,0.1172119861442449,0.0141565176925855,4785,4082347,4082925
2023-08-01,0.1043028732036659,0.0142789789182999,4258,4082342,4082925
2023-09-01,0.0922019536329994,0.0142544866731571,3764,4082343,4082925
2023-10-01,0.0776023233665298,0.0140340564668711,3168,4082352,4082925
2023-11-01,0.179841024026819,49.50137462725864,3708,2061821,4082925
2023-12-01,0.1744587235608196,0.0143034711634428,7122,4082341,4082925
2024-01-01,0.1558661828927862,0.0141320254474427,6363,4082348,4082925
2024-02-01,0.3167054597581486,0.0142789789182999,12929,4082342,4082925
2024-03-01,0.2656553554723411,0.0139115952411567,10845,4082357,4082925
2024-04-01,0.3446290870966794,0.0138381185057281,14069,4082360,4082925
2024-05-01,0.26109222221701,0.7992309435025136,10575,4050293,4082925
2024-06-01,0.2772412559876444,0.0137156572800137,11318,4082365,4082925
2024-07-01,0.265263554982357,0.0139605797314425,10829,4082355,4082925
2024-08-01,0.2500279863793904,0.0142544866731571,10207,4082343,4082925
2024-09-01,0.2288632212173818,0.014058548712014,9343,4082351,4082925
2024-10-01,0.1093684482229157,3.973450406265117,4288,3920692,4082925
2024-11-01,0.1720178428080369,0.0478333547640478,7020,4080972,4082925
2024-12-01,0.2614424874294249,0.014058548712014,10673,4082351,4082925
2025-01-01,0.2364077196637038,0.0139850719765854,9651,4082354,4082925
2025-02-01,0.1860735291277497,1.0825327430702254,7515,4038726,4082925
2025-03-01,0.1465087510869964,0.0140830409571569,5981,4082350,4082925
2025-04-01,0.4567213360513703,0.0138871029960138,18645,4082358,4082925
2025-05-01,0.2755030128472539,0.014058548712014,11247,4082351,4082925
2025-06-01,0.2599992597362455,0.0807754244812236,10607,4079627,4082925
2025-07-01,0.2489985554899343,0.0140095642217282,10165,4082353,4082925
2025-08-01,0.2452264014599434,0.0140830409571569,10011,4082350,4082925
2025-09-01,0.2178895262133715,0.0142299944280142,8895,4082344,4082925
2025-10-01,0.1875883990121356,0.0142789789182999,7658,4082342,4082925
2025-11-01,0.1473905599983931,0.014058548712014,6017,4082351,4082925
2025-12-01,0.1257817920492105,1.3353172051899067,5067,4028405,4082925
